,C_x1,d^2x1/dx0^2{power: 1.0}_x1,y7{power: 1.0}_x1,y3{power: 1.0}_x1,d^2x9/dx0^2{power: 1.0} * dx1/dx0{power: 1.0}_x1,x4{power: 1.0} * y11{power: 1.0}_x1,x7{power: 1.0}_x1,d^2x1/dx0^2{power: 1.0} * x5{power: 1.0}_x1,dx8/dx0{power: 1.0}_x1,y6{power: 1.0} * dx1/dx0{power: 1.0}_x1,y10{power: 1.0}_x1,y2{power: 1.0}_x1,x6{power: 1.0}_x1,dy10/dx0{power: 1.0} * dx1/dx0{power: 1.0}_x1,C_y1,d^2y1/dx0^2{power: 1.0}_y1,x8{power: 1.0}_y1,y8{power: 1.0}_y1,d^2x3/dx0^2{power: 1.0} * dy1/dx0{power: 1.0}_y1,dy5/dx0{power: 1.0}_y1,d^2y1/dx0^2{power: 1.0} * dx10/dx0{power: 1.0}_y1,dx7/dx0{power: 1.0}_y1,dy1/dx0{power: 1.0}_y1,y5{power: 1.0}_y1,y10{power: 1.0} * y1{power: 1.0}_y1,d^2x2/dx0^2{power: 1.0}_y1,C_x2,dx2/dx0{power: 1.0}_x2,y6{power: 1.0}_x2,dx2/dx0{power: 1.0} * d^2y11/dx0^2{power: 1.0}_x2,y4{power: 1.0} * y9{power: 1.0}_x2,x4{power: 1.0}_x2,d^2x2/dx0^2{power: 1.0}_x2,x1{power: 1.0}_x2,y3{power: 1.0}_x2,"t{power: 1.0, dim: 0.0}_x2",y8{power: 1.0}_x2,d^2x2/dx0^2{power: 1.0} * dx9/dx0{power: 1.0}_x2,x5{power: 1.0}_x2,x9{power: 1.0}_x2,C_y2,d^2y2/dx0^2{power: 1.0} * d^2x5/dx0^2{power: 1.0}_y2,d^2x7/dx0^2{power: 1.0}_y2,d^2y9/dx0^2{power: 1.0}_y2,y3{power: 1.0}_y2,dy2/dx0{power: 1.0}_y2,y2{power: 1.0}_y2,x9{power: 1.0}_y2,d^2y2/dx0^2{power: 1.0}_y2,y4{power: 1.0}_y2,x11{power: 1.0}_y2,x8{power: 1.0}_y2,d^2x6/dx0^2{power: 1.0}_y2,dy2/dx0{power: 1.0} * d^2x10/dx0^2{power: 1.0}_y2,d^2x5/dx0^2{power: 1.0}_y2,dy11/dx0{power: 1.0}_y2,C_x3,dx3/dx0{power: 1.0}_x3,y4{power: 1.0}_x3,x10{power: 1.0}_x3,dy5/dx0{power: 1.0} * dx3/dx0{power: 1.0}_x3,d^2y9/dx0^2{power: 1.0}_x3,d^2x3/dx0^2{power: 1.0} * d^2y11/dx0^2{power: 1.0}_x3,dy8/dx0{power: 1.0}_x3,y7{power: 1.0} * y5{power: 1.0}_x3,d^2x3/dx0^2{power: 1.0} * dx10/dx0{power: 1.0}_x3,y3{power: 1.0}_x3,d^2x3/dx0^2{power: 1.0}_x3,y7{power: 1.0}_x3,x5{power: 1.0}_x3,x3{power: 1.0}_x3,d^2y3/dx0^2{power: 1.0}_x3,y6{power: 1.0} * d^2x3/dx0^2{power: 1.0}_x3,dy6/dx0{power: 1.0}_x3,x2{power: 1.0}_x3,C_y3,d^2y3/dx0^2{power: 1.0}_y3,y8{power: 1.0}_y3,dy3/dx0{power: 1.0}_y3,y4{power: 1.0}_y3,dy5/dx0{power: 1.0}_y3,y9{power: 1.0}_y3,y3{power: 1.0}_y3,y1{power: 1.0}_y3,dx8/dx0{power: 1.0} * d^2y3/dx0^2{power: 1.0}_y3,y2{power: 1.0}_y3,C_x4,d^2x4/dx0^2{power: 1.0}_x4,y7{power: 1.0}_x4,y4{power: 1.0}_x4,dx4/dx0{power: 1.0}_x4,x2{power: 1.0}_x4,x8{power: 1.0}_x4,x3{power: 1.0}_x4,x11{power: 1.0}_x4,x2{power: 1.0}_y4,dx11/dx0{power: 1.0}_y4,C_y4,dy2/dx0{power: 1.0} * dy4/dx0{power: 1.0}_y4,d^2y4/dx0^2{power: 1.0}_y4,y2{power: 1.0}_y4,dy10/dx0{power: 1.0} * d^2y4/dx0^2{power: 1.0}_y4,x4{power: 1.0}_y4,y10{power: 1.0}_y4,dy4/dx0{power: 1.0}_y4,d^2x7/dx0^2{power: 1.0}_y4,d^2x6/dx0^2{power: 1.0}_y4,dy2/dx0{power: 1.0} * d^2y4/dx0^2{power: 1.0}_y4,d^2y1/dx0^2{power: 1.0}_y4,dy10/dx0{power: 1.0} * x8{power: 1.0}_y4,d^2x2/dx0^2{power: 1.0} * d^2y4/dx0^2{power: 1.0}_y4,d^2x2/dx0^2{power: 1.0}_x5,d^2x6/dx0^2{power: 1.0}_x5,dx11/dx0{power: 1.0} * y11{power: 1.0}_x5,C_x5,d^2x6/dx0^2{power: 1.0} * dx5/dx0{power: 1.0}_x5,d^2x5/dx0^2{power: 1.0}_x5,x5{power: 1.0}_x5,dx5/dx0{power: 1.0}_x5,x4{power: 1.0}_x5,x8{power: 1.0}_x5,x6{power: 1.0}_x5,x2{power: 1.0}_x5,x9{power: 1.0}_x5,dx5/dx0{power: 1.0} * y10{power: 1.0}_x5,x9{power: 1.0}_y5,C_y5,dy5/dx0{power: 1.0}_y5,d^2y5/dx0^2{power: 1.0}_y5,y9{power: 1.0}_y5,x1{power: 1.0}_y5,x5{power: 1.0} * dy5/dx0{power: 1.0}_y5,C_x6,d^2x6/dx0^2{power: 1.0} * d^2x10/dx0^2{power: 1.0}_x6,d^2y2/dx0^2{power: 1.0}_x6,"x11{power: 1.0} * cos{power: 1.0, dim: 0.0}_x6",dx6/dx0{power: 1.0}_x6,y2{power: 1.0}_x6,x4{power: 1.0}_x6,d^2x6/dx0^2{power: 1.0} * x5{power: 1.0}_x6,x1{power: 1.0}_x6,y8{power: 1.0}_x6,d^2x6/dx0^2{power: 1.0}_x6,d^2x7/dx0^2{power: 1.0}_x6,d^2y7/dx0^2{power: 1.0}_x6,C_y6,d^2y6/dx0^2{power: 1.0}_y6,y2{power: 1.0}_y6,y8{power: 1.0}_y6,x6{power: 1.0}_y6,dy6/dx0{power: 1.0}_y6,x8{power: 1.0}_y6,dy6/dx0{power: 1.0} * d^2x6/dx0^2{power: 1.0}_y6,x5{power: 1.0}_y6,dx10/dx0{power: 1.0}_y6,y9{power: 1.0}_y6,y7{power: 1.0} * dy6/dx0{power: 1.0}_y6,y4{power: 1.0}_y6,x6{power: 1.0}_x7,C_x7,dx7/dx0{power: 1.0}_x7,y1{power: 1.0}_x7,x5{power: 1.0} * dx7/dx0{power: 1.0}_x7,d^2x7/dx0^2{power: 1.0}_x7,y10{power: 1.0}_x7,y8{power: 1.0}_x7,d^2x7/dx0^2{power: 1.0} * y3{power: 1.0}_x7,x5{power: 1.0}_x7,C_y7,dy7/dx0{power: 1.0}_y7,x1{power: 1.0}_y7,d^2y7/dx0^2{power: 1.0}_y7,y5{power: 1.0}_y7,dx1/dx0{power: 1.0}_y7,dy10/dx0{power: 1.0} * y2{power: 1.0}_y7,dx10/dx0{power: 1.0} * dy7/dx0{power: 1.0}_y7,dx8/dx0{power: 1.0}_y7,x8{power: 1.0}_y7,x7{power: 1.0}_y7,x3{power: 1.0}_y7,"t{power: 1.0, dim: 0.0}_y7",y11{power: 1.0}_y7,d^2x3/dx0^2{power: 1.0} * dy7/dx0{power: 1.0}_y7,d^2x1/dx0^2{power: 1.0}_y7,d^2y7/dx0^2{power: 1.0} * d^2y1/dx0^2{power: 1.0}_y7,dx3/dx0{power: 1.0}_y7,dy11/dx0{power: 1.0}_y7,d^2y7/dx0^2{power: 1.0} * dy8/dx0{power: 1.0}_y7,"t{power: 1.0, dim: 0.0}_x8",x7{power: 1.0}_x8,C_x8,x8{power: 1.0} * d^2x8/dx0^2{power: 1.0}_x8,d^2x8/dx0^2{power: 1.0}_x8,x9{power: 1.0}_x8,y9{power: 1.0}_x8,d^2x8/dx0^2{power: 1.0} * y2{power: 1.0}_x8,dx1/dx0{power: 1.0}_x8,dx8/dx0{power: 1.0} * x7{power: 1.0}_x8,dx3/dx0{power: 1.0}_x8,y4{power: 1.0}_x8,dx8/dx0{power: 1.0}_x8,x6{power: 1.0} * d^2x8/dx0^2{power: 1.0}_x8,y10{power: 1.0}_x8,dx9/dx0{power: 1.0}_x8,C_y8,d^2y8/dx0^2{power: 1.0}_y8,"t{power: 1.0, dim: 0.0}_y8",x8{power: 1.0}_y8,d^2y4/dx0^2{power: 1.0}_y8,y9{power: 1.0}_y8,dx7/dx0{power: 1.0} * dy8/dx0{power: 1.0}_y8,dx1/dx0{power: 1.0}_y8,x5{power: 1.0}_y8,x3{power: 1.0}_y8,dy1/dx0{power: 1.0}_y8,dy8/dx0{power: 1.0}_y8,dx1/dx0{power: 1.0} * x4{power: 1.0}_y8,C_x9,d^2x9/dx0^2{power: 1.0}_x9,x2{power: 1.0}_x9,x9{power: 1.0}_x9,dx9/dx0{power: 1.0}_x9,x10{power: 1.0}_x9,y2{power: 1.0}_x9,"t{power: 1.0, dim: 0.0}_x9",x3{power: 1.0}_x9,y4{power: 1.0}_x9,dx9/dx0{power: 1.0} * d^2x3/dx0^2{power: 1.0}_x9,y11{power: 1.0}_x9,C_y9,dy9/dx0{power: 1.0}_y9,x5{power: 1.0}_y9,d^2y9/dx0^2{power: 1.0}_y9,y7{power: 1.0}_y9,d^2y1/dx0^2{power: 1.0}_y9,d^2y8/dx0^2{power: 1.0} * dy9/dx0{power: 1.0}_y9,dx3/dx0{power: 1.0}_y9,dy9/dx0{power: 1.0} * d^2y4/dx0^2{power: 1.0}_y9,dy9/dx0{power: 1.0} * d^2y11/dx0^2{power: 1.0}_y9,y10{power: 1.0}_y9,y5{power: 1.0} * d^2y9/dx0^2{power: 1.0}_y9,x7{power: 1.0}_y9,x6{power: 1.0}_y9,x8{power: 1.0}_y9,C_x10,dx10/dx0{power: 1.0}_x10,y8{power: 1.0}_x10,d^2x10/dx0^2{power: 1.0}_x10,y7{power: 1.0}_x10,dx1/dx0{power: 1.0}_x10,dx10/dx0{power: 1.0} * x6{power: 1.0}_x10,x11{power: 1.0}_x10,dy2/dx0{power: 1.0}_x10,dx2/dx0{power: 1.0}_x10,y9{power: 1.0}_x10,y2{power: 1.0}_x10,C_y10,d^2y10/dx0^2{power: 1.0}_y10,y10{power: 1.0}_y10,"t{power: 1.0, dim: 0.0}_y10",dy10/dx0{power: 1.0}_y10,d^2y10/dx0^2{power: 1.0} * x9{power: 1.0}_y10,d^2x3/dx0^2{power: 1.0} * x2{power: 1.0}_y10,dx9/dx0{power: 1.0}_y10,d^2y7/dx0^2{power: 1.0}_y10,d^2y4/dx0^2{power: 1.0} * dy10/dx0{power: 1.0}_y10,dx8/dx0{power: 1.0} * dy10/dx0{power: 1.0}_y10,dx1/dx0{power: 1.0}_y10,dx7/dx0{power: 1.0}_y10,x6{power: 1.0} * d^2y10/dx0^2{power: 1.0}_y10,x8{power: 1.0}_y10,C_x11,dx11/dx0{power: 1.0} * x6{power: 1.0}_x11,x8{power: 1.0}_x11,y3{power: 1.0}_x11,dx11/dx0{power: 1.0}_x11,y2{power: 1.0}_x11,dx11/dx0{power: 1.0} * dx7/dx0{power: 1.0}_x11,d^2x11/dx0^2{power: 1.0}_x11,x2{power: 1.0}_x11,y6{power: 1.0}_x11,dy10/dx0{power: 1.0}_x11,dx7/dx0{power: 1.0} * d^2x11/dx0^2{power: 1.0}_x11,x6{power: 1.0}_x11,C_y11,dy11/dx0{power: 1.0}_y11,x3{power: 1.0}_y11,dy11/dx0{power: 1.0} * dx8/dx0{power: 1.0}_y11,d^2x6/dx0^2{power: 1.0}_y11,y2{power: 1.0}_y11,d^2y11/dx0^2{power: 1.0} * y4{power: 1.0}_y11,y1{power: 1.0}_y11,dy4/dx0{power: 1.0}_y11,y5{power: 1.0} * dy11/dx0{power: 1.0}_y11,d^2y11/dx0^2{power: 1.0}_y11,dx4/dx0{power: 1.0}_y11,"t{power: 1.0, dim: 0.0}_y11",y11{power: 1.0}_y11,x9{power: 1.0} * dy11/dx0{power: 1.0}_y11,y10{power: 1.0}_y11
0,-0.00017182862794700484,-1.0,0.001965429386981676,-0.0009297234959568443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00332025331129283,-1.0,0.012435513183751055,0.00316210592940233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029095986615376778,-1.0,0.03875740848925922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.762549460764809e-09,-1.0,-3.127179760706572e-05,-1.7464017423519086e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006807253863728178,-1.0,0.027325002253256403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010610938280204867,-1.0,0.002564953440739717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007301967956267992,-1.0,-0.0027052986681109334,0.0,0.0,0.0,0.0,0.0,0.0,2.8430540927262998e-05,-0.0004953024039970864,-9.663544442361439e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007043447327008238,0.0002453836943075003,2.6644152199854246e-05,1.9068475614489255e-08,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029323286775757747,0.014150205793067772,-1.0,0.0,0.0,0.0,0.0,1.1784001086198652e-08,-1.0,2.4491903924907432e-05,-7.98788923731709e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009355214333075018,-1.0,0.008112858965113627,-0.013745154098788116,-0.0034358148261186576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0627236757936468,0.033357365809286624,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006920265666790121,-1.0,-0.008740929336595744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774852485130752e-07,-0.00039426476028712787,0.0001573874682804808,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005057587126481918,-1.0,1.1504962029788902e-06,-0.004165064341370495,0.2753366892101703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003940441612091324,-1.0,0.03599840072472576,-0.039342718511537526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011016162790134029,-1.0,0.01945848510353349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03934946050556123,-1.0,-0.09202775485126355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01303316643851058,-1.0,-0.015180283588107378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051541445449372,-1.0,0.02968319702839574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03550678616467155,-1.0,-0.044149246638590024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.00017182862794700484,-1.0,0.001965429386981676,-0.0009297234959568443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9418548328344195e-08,0.0,0.0,0.0,-1.0,0.00012673107442905202,0.0,0.0,0.0,0.0,0.0,0.0,4.047297993057114e-07,0.0,0.0,-1.0,-1.6260375480329335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015540654284504735,0.0,0.0,0.0,-0.03652840142145318,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6409590575198938e-05,0.0,0.0,7.568047440436718e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004326969242150789,0.0,0.0,-1.0,-0.016885370559106664,-0.13318753591781263,0.0,0.0,0.0,0.0,0.0,0.000505536374258698,-1.0,0.0,-0.0022563312488122866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004820701125471796,0.0,-1.0,-0.005968766713532564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014325912693372977,0.0,-1.0,-0.0023664732434594653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003960951566332581,0.0,-1.0,0.00472798674164923,0.0,0.0,-0.07998133366737734,0.0,0.0,0.0,-1.0,0.08835597967081359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009355214333075018,-1.0,0.008112858965113627,-0.013745154098788116,-0.0034358148261186576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0627236757936468,0.033357365809286624,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000634032503905858,0.0,0.0,-1.0,-0.0007961852636887542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016645358758071732,0.0,0.6471561633689169,0.0002254701505268153,-0.00032435209220307447,-1.0,0.003635681332063105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020350902829889585,-1.0,-2.5208764682801464e-07,0.0,0.0,0.0024424166228223113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027258158839519758,0.0,0.0,0.0,-1.0,-0.004416294718313446,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005647437076024119,0.0,0.0,-1.0,0.002082458327300167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004446345309914384,0.0,0.0,-1.0,0.0015231733784288738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000917495615728644,0.0,0.0,-8.28995353722501e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051541445449372,-1.0,0.02968319702839574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.154404521815298e-07,0.0,0.0,-1.0,0.004716659716827106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8.630973521661267e-07,0.0,0.0,0.0,-1.0,-8.492506180514746e-05,1.0571663287515386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033202533112927056,-1.0,0.012694042616175268,0.003061248179310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004602348280643657,-1.0,0.0,0.0,0.0,0.016252896625452855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024334810886307217,0.0,0.0,0.0,0.0,-1.0,-0.008211864773544875,-0.037481236044107025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.686395373097872e-09,0.0,0.0,0.0,0.0,0.00025819122044439576,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068345319848495435,0.0,0.0,-1.0,-0.007915722741524125,0.0,0.010933379036933161,0.0,0.0,0.0,0.0,0.0007301967956267992,-1.0,-0.0027052986681109343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004820701125471796,0.0,-1.0,-0.005968766713532564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022662579712441917,0.0,0.0,0.0,-1.0,0.07632192263037318,0.0,0.0,0.0,0.0,0.0,0.0,-0.003960951566332581,0.0,-1.0,0.00472798674164923,0.0,0.0,-0.07998133366737734,0.0,0.0,0.0,-1.0,0.08835597967081359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009929619258013568,0.0,0.0,0.0,0.0,-1.0,0.06774023268742144,0.0,0.0,0.0,0.0,0.0,0.0,-0.0627236757936468,0.033357365809286624,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8112910395833515e-07,0.0,0.0,0.0,0.0,-0.0007180273278790558,0.003391488227483326,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016645358758071198,0.0,0.6471561633689158,0.00022547015052676276,-0.0003243520922030427,-1.0,0.0036356813320617696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.036993430505573e-05,-1.0,3.0950838956225174e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08186411476521965,0.0,0.0,0.0,-1.0,0.0,0.09053909513021494,0.0,0.0,0.0,0.0,0.0,-0.011016162790134029,-1.0,0.01945848510353349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004456668095218403,0.0,0.0,0.0,0.0,0.006200237289905741,-1.0,0.0,0.0,0.0,0.0,0.0,-3.1571959449002945e-06,0.0,0.0,0.0,0.0,-1.0,-0.04653815871949289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051541445449372,-1.0,0.02968319702839574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008142906483629388,0.0,0.0,0.0,0.0,-0.0010114795482005065,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.9704175926612277e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.015308758347176777,0.0,0.0,0.0,0.0,0.0,-3.145089144749068e-07,0.0,0.0,0.0,0.0,0.0,-1.0,0.00010539713452290579,0.0,0.0,0.0,0.0,-0.0006923683542202009,0.0,0.0,0.0,0.0,0.0,-1.0,0.004640313171211046,-0.009628013340427443,5.836119400127498e-06,0.0,0.0,0.0,0.0,-0.000736363248773758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0008447241842018969,0.002386207182634049,-0.0004801367665197639,0.0,0.0,0.0,0.0,-6.317583761497555e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013723455359342145,2.740841936494725e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017470219617334488,-1.0,0.0,0.0,0.0,0.0,0.0,-0.004092875547278978,-0.0003991057189532148,0.0,0.0,-0.006495674484027334,0.0,0.0,0.0,-1.0,0.015643429094329774,0.0,0.0,0.0,0.0,0.0,1.0213998891102193e-06,0.0,0.0,0.0,-1.0,-4.673441482418713e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021716539420967913,0.0,0.0,0.0,-1.0,0.038651098622068863,0.059933640818174996,0.0,0.0,0.0,0.0,0.0,-0.003960951566332581,0.0,-1.0,0.00472798674164923,0.0,0.0,-0.011940273409695395,0.0,0.0,0.0,-1.0,0.0,0.03631501089201772,0.0,0.0,0.0,0.0,0.0,0.0,-2.4688779630078893e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,4.011998850083146e-06,-6.776359034320305e-05,0.0,0.0,0.0,0.0,-0.005073126409341398,0.0,0.011146920555676187,-1.0,0.0,0.0,0.0,0.0,0.0,0.0002363619850274837,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20488824552461601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0572499894863816e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.15494258156332374,0.0,0.0,0.0,0.0,0.0,4.369822399072032e-05,0.0,0.0,0.0,0.0,0.0,-1.0,0.0008871209172041182,-2.9458552135141266e-05,-3.462136145681025e-05,0.0,0.0,0.0,0.0029787780974853046,-1.0,0.0,-0.007956239087733382,0.0,0.0,0.0,3.7168745777468683e-06,0.0,0.0,0.0,0.0,-1.4047132686351915e-07,0.0,0.0,0.0,0.0,-0.00015032582389493842,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004732415214815895,0.0,0.0,-1.0,0.0,0.0,0.0,-0.001944912280285141,0.022071830336031734,0.0,0.0,0.0,0.01303316643851058,-1.0,-0.015180283588107378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01582490114430233,0.0,0.0,0.039954348183999414,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01092470069748484,-1.0,0.0,0.0,0.0,0.0,0.0,0.02065108068613104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.011834784826350666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.009695275046039353,0.0,0.0,0.0,-0.0033202533112927056,-1.0,0.012694042616175268,0.003061248179310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016486398508523124,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.005099538031705146,2.553507888499941e-06,0.0,0.0,0.0,0.0,-0.000736363248773498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0008019216035412293,0.0023542938179748753,-0.0003708753261826745,0.0,0.0,0.0,0.0,-0.0009119124825906929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002618902155412297,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010610938280204867,-1.0,0.002564953440739717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007301967956267992,-1.0,-0.0027052986681109343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09944359518816424,0.0,0.0,0.0,0.0,0.0,-0.11335409206338588,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00882284725579169,0.0,0.0,0.0,-1.0,0.0,0.0,-0.021869799728051385,0.007301099965152994,0.0,0.0,0.0,-0.003960951566332581,0.0,-1.0,0.00472798674164923,0.0,0.0,0.0011183995889877767,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0013876561262424153,0.0,0.0,0.0,0.0,0.009373597837427009,-1.0,0.0,-0.017409312374814547,-0.004131814927501113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010726349705046597,0.0,0.0,0.0,-1.0,0.012358255360588582,0.0,0.0,0.0,-0.0022316221125682958,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.016626527197738546,-0.0009032535949841469,9.352112830682884e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024364982874758466,0.0,0.0,0.0005155803605183864,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90446566319999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07168023250649966,-1.0,0.0,0.004161758269137577,-1.0,0.02677159899676248,-0.03261961426697173,0.0,0.0,0.0,1.809247254938577e-06,0.0,0.0,0.0,0.0,5.015133305781588e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00016135907801034734,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002493093298732779,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186360150364181,0.0,0.0,0.01303316643851058,-1.0,-0.015180283588107378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5282577422746984e-06,0.0,0.0,0.0,0.0,1.9482759201244668e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.154404521815298e-07,0.0,0.0,-1.0,0.004716659716827106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
